query_theta,query_psi1,query_psi2,query_k,pred1_theta,pred1_psi1,pred1_psi2,pred1_k,pred2_theta,pred2_psi1,pred2_psi2,pred2_k,pred3_theta,pred3_psi1,pred3_psi2,pred3_k
5.235692977905273,1.436647653579712,1.511475920677185,0.5961904525756836,5.173314571380615,1.4382989406585693,1.5158494710922241,0.5949844717979431,5.650165557861328,1.4335870742797852,1.4983142614364624,0.5993260741233826,5.367710113525391,1.388169288635254,1.5047980546951294,0.5986019372940063
0.7524672746658325,1.4934641122817993,1.4141966104507446,0.601349949836731,0.3796108067035675,1.49038565158844,1.4581369161605835,0.5978627800941467,1.0388585329055786,1.4810893535614014,1.4143009185791016,0.6002683639526367,0.4164685010910034,1.5029202699661255,1.4108452796936035,0.5988426804542542
0.10180932283401489,1.4791169166564941,1.537803292274475,0.5943495631217957,0.2253711223602295,1.4777956008911133,1.5309700965881348,0.5947971940040588,5.754574775695801,1.447600245475769,1.5216872692108154,0.5945769548416138,0.03831297904253006,1.4344923496246338,1.5377506017684937,0.5941207408905029
0.2824888825416565,1.4286854267120361,1.5301445722579956,0.5945185422897339,6.274308681488037,1.4523497819900513,1.5019017457962036,0.5975531935691833,0.016157783567905426,1.4355266094207764,1.5129879713058472,0.5951582789421082,0.13161267340183258,1.4356029033660889,1.5109997987747192,0.5963740348815918
5.994173049926758,1.3629088401794434,1.5146574974060059,0.6011853218078613,5.732060432434082,1.3808691501617432,1.504747986793518,0.600005567073822,5.931380271911621,1.3742469549179077,1.498386263847351,0.5997642874717712,5.965266227722168,1.3752288818359375,1.5052258968353271,0.6027945876121521
0.09146050363779068,1.4914839267730713,1.4619483947753906,0.5926154851913452,0.2393011599779129,1.4822152853012085,1.4592835903167725,0.593678891658783,6.12436580657959,1.4615883827209473,1.485047698020935,0.591275691986084,0.4056307375431061,1.4893876314163208,1.462142825126648,0.595098614692688
5.527800559997559,1.4228410720825195,1.5796054601669312,0.5995537638664246,5.753841876983643,1.4174140691757202,1.5394246578216553,0.6012607216835022,5.570443153381348,1.4123826026916504,1.5324712991714478,0.599574863910675,5.38863468170166,1.4205831289291382,1.5422495603561401,0.5961286425590515
6.006492614746094,1.4776990413665771,1.4720158576965332,0.5930027961730957,6.21280574798584,1.4691345691680908,1.4840116500854492,0.5940279364585876,0.12478352338075638,1.4955456256866455,1.4802536964416504,0.5956699252128601,6.224020004272461,1.4961390495300293,1.4599943161010742,0.593912661075592
5.95590877532959,1.481487512588501,1.5470243692398071,0.5904386043548584,6.2194600105285645,1.4724935293197632,1.5456146001815796,0.5900030732154846,6.006718635559082,1.4391536712646484,1.5508551597595215,0.5906288623809814,6.155691146850586,1.4719871282577515,1.5380747318267822,0.5911646485328674
5.339158535003662,1.506740689277649,1.5381361246109009,0.5975506901741028,5.762988090515137,1.5147218704223633,1.5022118091583252,0.5948005318641663,5.195314407348633,1.4850082397460938,1.507833480834961,0.5975368022918701,5.838027000427246,1.4664384126663208,1.5163772106170654,0.5971701145172119
0.07330822944641113,1.5124163627624512,1.434458613395691,0.5954501628875732,0.16921097040176392,1.5162442922592163,1.4572254419326782,0.5965041518211365,6.068859100341797,1.5178375244140625,1.4635984897613525,0.5955681800842285,0.20489005744457245,1.5111411809921265,1.4711308479309082,0.5929553508758545
5.830711364746094,1.4490870237350464,1.5278303623199463,0.594323992729187,5.890608310699463,1.4408901929855347,1.5530129671096802,0.5956666469573975,5.78614616394043,1.4096306562423706,1.487089991569519,0.5975262522697449,5.87568998336792,1.3991749286651611,1.5241827964782715,0.5989086031913757
6.265381336212158,1.4222378730773926,1.4989514350891113,0.5936764478683472,6.220864295959473,1.4211206436157227,1.5121935606002808,0.5934756994247437,6.2754034996032715,1.4186761379241943,1.5270583629608154,0.5923691987991333,0.017051642760634422,1.4249646663665771,1.5347529649734497,0.5920194387435913
5.777719020843506,1.4556012153625488,1.4834586381912231,0.5954301357269287,5.942497730255127,1.4638493061065674,1.4376729726791382,0.5949344038963318,5.7824602127075195,1.4623523950576782,1.4636878967285156,0.5902090072631836,5.788149833679199,1.472300410270691,1.4385746717453003,0.5923097133636475
5.766721725463867,1.4345579147338867,1.4821053743362427,0.5996627807617188,5.620490074157715,1.4249569177627563,1.4692083597183228,0.6018732786178589,5.7431535720825195,1.4546263217926025,1.5098544359207153,0.5964382290840149,5.7154541015625,1.436954140663147,1.5190685987472534,0.5988360047340393
6.143084526062012,1.4775241613388062,1.543926477432251,0.595776379108429,0.24393010139465332,1.4858059883117676,1.5438510179519653,0.593951940536499,0.33258944749832153,1.4989639520645142,1.5351512432098389,0.5947034358978271,0.28303900361061096,1.481826901435852,1.5656636953353882,0.5928966999053955
0.12402455508708954,1.480668544769287,1.4987412691116333,0.5924341678619385,0.04546916484832764,1.4760003089904785,1.5332385301589966,0.5901138186454773,0.24845899641513824,1.482535481452942,1.424444556236267,0.5907326936721802,0.2960973381996155,1.4695537090301514,1.4626272916793823,0.5929805636405945
5.614572525024414,1.461500644683838,1.5214232206344604,0.5920121669769287,5.686417579650879,1.43631112575531,1.5278071165084839,0.5938748717308044,5.236049175262451,1.4463801383972168,1.515939712524414,0.5929021239280701,5.111302375793457,1.4493811130523682,1.5114845037460327,0.5926620960235596
5.259230613708496,1.4467451572418213,1.483012318611145,0.5971689820289612,5.474603652954102,1.4314165115356445,1.4858670234680176,0.599388599395752,5.383769512176514,1.4453636407852173,1.4930108785629272,0.5984776020050049,5.412508964538574,1.430883526802063,1.4794305562973022,0.5995417237281799
0.34922128915786743,1.4398045539855957,1.509204387664795,0.6002095937728882,0.2403014749288559,1.4321571588516235,1.5294091701507568,0.6012061834335327,0.4719362258911133,1.4294337034225464,1.5477925539016724,0.600627064704895,0.0418715737760067,1.4248623847961426,1.5031710863113403,0.6000116467475891
0.5914924144744873,1.4422760009765625,1.4018908739089966,0.5986950397491455,0.3064490854740143,1.4354156255722046,1.4099042415618896,0.597106397151947,0.7990193963050842,1.4631320238113403,1.3885133266448975,0.5978426933288574,0.48660191893577576,1.443765640258789,1.4187618494033813,0.5978841781616211
0.4246007800102234,1.399617075920105,1.5011380910873413,0.5983142256736755,0.23758183419704437,1.4337412118911743,1.4870998859405518,0.5969632863998413,6.280215263366699,1.4217445850372314,1.4969087839126587,0.5984396934509277,0.26238468289375305,1.4175488948822021,1.4948110580444336,0.5988783836364746
5.558499336242676,1.4612845182418823,1.5024096965789795,0.596724808216095,5.87206506729126,1.4942458868026733,1.4704633951187134,0.5955414772033691,5.9489545822143555,1.4638532400131226,1.5410212278366089,0.5985628366470337,5.793198108673096,1.4566259384155273,1.511294960975647,0.5930465459823608
0.72325199842453,1.4320114850997925,1.489898920059204,0.5970290303230286,0.8615106344223022,1.4613561630249023,1.4915128946304321,0.5930424928665161,0.3601735830307007,1.4182111024856567,1.5043668746948242,0.5943484306335449,0.8946014642715454,1.4790054559707642,1.4750597476959229,0.5953296422958374
5.8533034324646,1.4360747337341309,1.501733660697937,0.5951952338218689,5.586601734161377,1.450705885887146,1.502051591873169,0.5946658253669739,6.021004676818848,1.4273637533187866,1.542981505393982,0.5948225855827332,5.538017749786377,1.4572950601577759,1.5237869024276733,0.5963983535766602
1.2017930746078491,1.5099729299545288,1.4506155252456665,0.5996906161308289,0.4749753773212433,1.4994674921035767,1.4711394309997559,0.5962793827056885,0.6717395186424255,1.4660769701004028,1.472690224647522,0.5959494709968567,1.0064122676849365,1.4666262865066528,1.504751205444336,0.5986159443855286
5.773019313812256,1.445939540863037,1.5265710353851318,0.6000122427940369,5.789525508880615,1.477391004562378,1.502341389656067,0.5966469645500183,5.863173484802246,1.4790887832641602,1.5078734159469604,0.5973070859909058,5.80764627456665,1.4850988388061523,1.4813209772109985,0.5956543684005737
6.071385383605957,1.4320729970932007,1.6131062507629395,0.5947245359420776,0.08460083603858948,1.4526863098144531,1.6006041765213013,0.5945178270339966,6.005858898162842,1.4034584760665894,1.5695247650146484,0.5943892002105713,5.871418476104736,1.4190350770950317,1.5325779914855957,0.5946910381317139
0.49855247139930725,1.4939111471176147,1.5201683044433594,0.5979110598564148,6.214454174041748,1.4507306814193726,1.5226558446884155,0.5971912145614624,6.102844715118408,1.4599378108978271,1.4974104166030884,0.5949427485466003,0.2717367708683014,1.483049750328064,1.4947656393051147,0.6011086702346802
5.384450912475586,1.496252417564392,1.4810385704040527,0.5950305461883545,5.5912885665893555,1.4582760334014893,1.431137204170227,0.5946498513221741,5.89385986328125,1.4826524257659912,1.4895309209823608,0.5984885692596436,5.770826816558838,1.4609665870666504,1.5044106245040894,0.592691957950592
6.123179912567139,1.4165178537368774,1.482526183128357,0.5992382168769836,5.9508280754089355,1.4124703407287598,1.500588297843933,0.599490225315094,6.121189594268799,1.4074769020080566,1.454097032546997,0.5991309285163879,6.163236141204834,1.4577293395996094,1.4586057662963867,0.6006077527999878
6.197383403778076,1.4960435628890991,1.429940104484558,0.5947418808937073,6.051411151885986,1.5032793283462524,1.4601222276687622,0.5916879177093506,6.138924598693848,1.464904546737671,1.4177196025848389,0.5978522896766663,5.788149833679199,1.472300410270691,1.4385746717453003,0.5923097133636475
5.1377081871032715,1.4246810674667358,1.5090382099151611,0.5962740182876587,5.307668685913086,1.4259040355682373,1.5063034296035767,0.5964713096618652,5.55097770690918,1.4276366233825684,1.5167090892791748,0.5981655716896057,5.414449214935303,1.426282286643982,1.5121392011642456,0.5984439253807068
5.637796401977539,1.4356017112731934,1.5787277221679688,0.5942608118057251,5.6191205978393555,1.43943190574646,1.5560027360916138,0.5942491888999939,5.233854293823242,1.4638570547103882,1.5997651815414429,0.5940843224525452,5.335320472717285,1.4315738677978516,1.5584609508514404,0.5951828956604004
5.794648170471191,1.3846858739852905,1.5393085479736328,0.5968142151832581,5.832081317901611,1.3837581872940063,1.520992398262024,0.596680223941803,5.958583831787109,1.374485969543457,1.5578930377960205,0.5958400964736938,5.641371726989746,1.406346082687378,1.5694293975830078,0.5954067707061768
6.112299919128418,1.4507135152816772,1.538491129875183,0.5935342907905579,6.238658428192139,1.4653337001800537,1.5406852960586548,0.591517448425293,0.1868869811296463,1.45626962184906,1.5516982078552246,0.5948988795280457,5.793743133544922,1.4641612768173218,1.5601791143417358,0.5915504693984985
0.7173019647598267,1.504989743232727,1.4560834169387817,0.6000663638114929,0.30866172909736633,1.5106600522994995,1.485810399055481,0.5992162823677063,0.5537546277046204,1.5257607698440552,1.4649677276611328,0.5982781052589417,0.9026101231575012,1.531213641166687,1.4587693214416504,0.5980365872383118
5.916504859924316,1.4245140552520752,1.582121729850769,0.5986848473548889,0.04644611477851868,1.3922022581100464,1.5955268144607544,0.5966894030570984,6.109260559082031,1.4657700061798096,1.5579332113265991,0.5963485836982727,5.749077320098877,1.4696074724197388,1.5327646732330322,0.600454568862915
5.789111614227295,1.4693375825881958,1.5491321086883545,0.6034826040267944,5.891505718231201,1.4568737745285034,1.5472091436386108,0.599375307559967,5.9875569343566895,1.472113013267517,1.554937720298767,0.5982444882392883,5.631499767303467,1.4409421682357788,1.5513591766357422,0.6031988263130188
0.14193181693553925,1.5129573345184326,1.4936591386795044,0.5942118763923645,0.15547680854797363,1.542279839515686,1.4819804430007935,0.5953633785247803,6.091063499450684,1.5084316730499268,1.5016999244689941,0.5932435989379883,6.281989574432373,1.4869505167007446,1.5119948387145996,0.5967731475830078
5.689502239227295,1.4276612997055054,1.5710774660110474,0.5957111120223999,5.434687614440918,1.4256831407546997,1.5345337390899658,0.5973948836326599,5.611323356628418,1.4332855939865112,1.5208176374435425,0.5943472385406494,5.890338897705078,1.410008192062378,1.5744307041168213,0.5947924852371216
0.7940176725387573,1.5040810108184814,1.4304996728897095,0.5968618392944336,0.28222963213920593,1.5096948146820068,1.4195579290390015,0.5985040664672852,0.30989235639572144,1.488380789756775,1.451167345046997,0.5936737060546875,0.4387686252593994,1.4844309091567993,1.4546325206756592,0.597347617149353
0.34103453159332275,1.4405567646026611,1.5054856538772583,0.600488007068634,0.6034008264541626,1.4534715414047241,1.5143153667449951,0.5993789434432983,0.6864321827888489,1.483709692955017,1.5255248546600342,0.5980270504951477,0.24702219665050507,1.4677947759628296,1.4892876148223877,0.597580075263977
5.875400543212891,1.4177154302597046,1.5267279148101807,0.5988914966583252,6.095085144042969,1.425835132598877,1.501190185546875,0.5986338257789612,5.678727626800537,1.4000545740127563,1.5028886795043945,0.5997443199157715,5.543656349182129,1.4182255268096924,1.559597373008728,0.5970437526702881
6.278463840484619,1.4797523021697998,1.525292992591858,0.5953819751739502,0.0015049839857965708,1.4567910432815552,1.5333123207092285,0.5921767950057983,5.820438385009766,1.4979077577590942,1.5635277032852173,0.5924956798553467,0.04103158041834831,1.4531888961791992,1.5736688375473022,0.5934236645698547
0.10768121480941772,1.4235087633132935,1.5265250205993652,0.5933408737182617,6.2754034996032715,1.4186761379241943,1.5270583629608154,0.5923691987991333,0.017051642760634422,1.4249646663665771,1.5347529649734497,0.5920194387435913,6.193460941314697,1.4372026920318604,1.5423779487609863,0.5946143269538879
5.813845634460449,1.449451208114624,1.4909707307815552,0.5960537195205688,5.951736927032471,1.4545178413391113,1.5009428262710571,0.5947694778442383,6.177814960479736,1.450007438659668,1.528119444847107,0.5940021872520447,6.214789390563965,1.414297342300415,1.502123236656189,0.5970008969306946
0.344417929649353,1.452548623085022,1.4295717477798462,0.5939611792564392,5.995377063751221,1.4293040037155151,1.466027855873108,0.593467116355896,6.243583679199219,1.470052719116211,1.4131829738616943,0.5953923463821411,5.791174411773682,1.458748698234558,1.4419234991073608,0.5930246710777283
5.904555320739746,1.4443105459213257,1.5106563568115234,0.5911825299263,6.006718635559082,1.4391536712646484,1.5508551597595215,0.5906288623809814,5.9968342781066895,1.4506583213806152,1.4939004182815552,0.5944789052009583,6.132181167602539,1.4469795227050781,1.5400688648223877,0.5949814915657043
5.534703254699707,1.4139028787612915,1.4859849214553833,0.6033183336257935,5.834038734436035,1.4343417882919312,1.4434778690338135,0.6040144562721252,5.647677898406982,1.433330774307251,1.4731626510620117,0.5992289781570435,5.706441879272461,1.4108816385269165,1.4904124736785889,0.598637044429779
0.22428137063980103,1.4536741971969604,1.518420696258545,0.5969192385673523,0.36304715275764465,1.4788804054260254,1.4657154083251953,0.5945801138877869,0.09248201549053192,1.5053246021270752,1.4738672971725464,0.592556357383728,0.6386870741844177,1.436659812927246,1.5105482339859009,0.5971381664276123
